"gene_id","gene_name","target","iso_up","iso_down","CellLine_corr_iso_up","CellLine_corr_iso_down","CellLine_valid","LTL_longitudinal_corr_iso_up","LTL_longitudinal_corr_iso_down","LTL_longitudinal_valid","PDX_longitudinal_corr_iso_up","PDX_longitudinal_corr_iso_down","PDX_longitudinal_valid"
"ENSG00000109685.19","NSD2","HALLMARK_PROTEIN_SECRETION","ENST00000508803.6","ENST00000677895.1",0.162057620395642,-0.270759720467641,FALSE,0.0101995221682187,0.0592677026732476,FALSE,0.405096650467737,-0.565849763436325,FALSE
"ENSG00000173327.8","MAP3K11","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000309100.8","ENST00000532507.5",0.0799375763021941,0.0502819214996043,FALSE,0.908381626781046,-0.698200935460385,TRUE,0.079319078005133,-0.451358342481823,FALSE
"ENSG00000173327.8","MAP3K11","HALLMARK_PROTEIN_SECRETION","ENST00000309100.8","ENST00000532507.5",0.556230976347371,-0.484241856858167,FALSE,0.679290426310673,0.195474163738906,FALSE,0.334029636686627,-0.471947626301451,FALSE
"ENSG00000173327.8","MAP3K11","PID_CDC42_PATHWAY","ENST00000309100.8","ENST00000532507.5",0.390531336173337,-0.291664963143169,FALSE,0.443412752882872,-0.978310481707819,FALSE,0.927432950010853,-0.630421323504175,TRUE
"ENSG00000173327.8","MAP3K11","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000309100.8","ENST00000532507.5",-0.180423468628654,-0.0317778404175426,FALSE,0.613157486477587,-0.129781083808276,FALSE,0.338536340233628,-0.527387620540397,FALSE
"ENSG00000005486.17","RHBDD2","HALLMARK_PROTEIN_SECRETION","ENST00000006777.11","ENST00000428119.1",-0.56174961886523,-0.0632812795097147,FALSE,-0.0794312977914415,0.186186928704902,FALSE,0.328372120490868,-0.397321697171539,FALSE
"ENSG00000262576.3","PCDHGA4","PDGF_ERK_DN.V1_DN","ENST00000571252.3","ENST00000612927.1",0.192211985544343,-0.192211985544343,FALSE,-0.850807724681239,0.850807724681239,FALSE,-0.036965382329596,0.036965382329596,FALSE
"ENSG00000262576.3","PCDHGA4","HALLMARK_P53_PATHWAY","ENST00000571252.3","ENST00000612927.1",0.0782655520048656,-0.0782655520048656,FALSE,0.345884093673143,-0.345884093673143,FALSE,-0.285229266426252,0.285229266426252,FALSE
"ENSG00000163754.18","GYG1","PID_LYSOPHOSPHOLIPID_PATHWAY","ENST00000296048.10","ENST00000345003.9",-0.490509984834881,0.475937136979146,FALSE,0.218865054303399,-0.238774949585612,FALSE,0.595364027825166,0.605533899583594,FALSE
"ENSG00000157593.19","SLC35B2","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000393812.4","ENST00000537814.2",0.435214185505013,-0.00491871804038182,FALSE,0.199588626345536,-0.0501635248185401,FALSE,0.457159843561949,-0.242150301218741,FALSE
"ENSG00000075240.17","GRAMD4","TBK1.DF_DN","ENST00000361034.7","ENST00000408031.1",0.432721279826254,-0.0688890349081602,FALSE,0.062495120727943,-0.401081640576733,FALSE,-0.141107928168928,-0.725680440859676,FALSE
"ENSG00000140632.17","GLYR1","PGF_UP.V1_UP","ENST00000321919.14","ENST00000436648.9",-0.00803100143110004,0.099183453700084,FALSE,0.475926101380887,-0.195501073879888,FALSE,0.436579822178508,-0.457927418311723,FALSE
"ENSG00000140632.17","GLYR1","PID_CDC42_PATHWAY","ENST00000321919.14","ENST00000436648.9",0.206832600338362,-0.269346851872729,FALSE,0.888634584409465,-0.971013094330005,TRUE,0.0741792371456985,0.0509893885999817,FALSE
"ENSG00000163930.10","BAP1","PGF_UP.V1_UP","ENST00000460680.6","ENST00000469613.5",0.276996077446788,0.128403779167289,FALSE,0.482197498208385,-0.280951170387438,FALSE,0.524688877978645,-0.488489205687128,FALSE
"ENSG00000133313.15","CNDP2","PID_CDC42_PATHWAY","ENST00000579847.5","ENST00000579624.1",-0.440083006273822,-0.171449814678108,FALSE,0.941702128589059,-0.97250240381544,TRUE,0.893986588438235,-0.660662442837779,TRUE
"ENSG00000133313.15","CNDP2","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000579847.5","ENST00000579624.1",0.143370204136241,0.158423619807538,FALSE,0.165313610221601,-0.0496448893559521,FALSE,0.527059650423969,-0.541880730706795,TRUE
"ENSG00000112576.13","CCND3","PID_PLK1_PATHWAY","ENST00000372991.9","ENST00000415497.6",0.440963271277824,-0.643728735276791,FALSE,0.884822187103263,-0.929703523722593,TRUE,0.373802443555208,-0.0257796553582198,FALSE
"ENSG00000078674.19","PCM1","EIF4E_UP","ENST00000522275.5","ENST00000519253.5",0.582088125854237,0.393756671039077,FALSE,0.926882760966029,-0.798978083529931,TRUE,0.149871895930751,-0.330339713559443,FALSE
"ENSG00000078674.19","PCM1","SRC_UP.V1_UP","ENST00000522275.5","ENST00000519253.5",-0.333065661492286,0.327334320365843,FALSE,-0.110978001331925,-0.0760451175387179,FALSE,-0.402465854187009,-0.151738347886248,FALSE
"ENSG00000117305.15","HMGCL","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000374490.8","ENST00000235958.4",-0.112963740115551,0,FALSE,0.306380346156401,-0.0501635248185401,FALSE,0.198266421867933,-0.5614710901787,FALSE
"ENSG00000110237.5","ARHGEF17","BCAT_BILD_ET_AL_DN","ENST00000263674.4","ENST00000643371.1",0.268606600002239,-0.289923821998777,FALSE,0.197360547645626,-0.185639860494846,FALSE,0.636085584462702,-0.611251029683216,TRUE
"ENSG00000110237.5","ARHGEF17","MTOR_UP.N4.V1_DN","ENST00000263674.4","ENST00000643371.1",0.252534427325058,-0.240730570586846,FALSE,0.622061579410679,-0.630301826730481,TRUE,-0.262343817601843,0.194595370247361,FALSE
"ENSG00000197724.11","PHF2","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000359246.9","ENST00000610682.1",0.180563050411662,-0.180563050411662,FALSE,0.665925557719484,-0.673964574302986,TRUE,0.573537181342045,0.241954589847165,FALSE
"ENSG00000197724.11","PHF2","PGF_UP.V1_UP","ENST00000359246.9","ENST00000610682.1",-0.302768991665697,0.302768991665697,FALSE,0.193098743938799,-0.205584238649869,FALSE,0.581607159849185,0.0464812259727401,FALSE
"ENSG00000108100.18","CCNY","SRC_UP.V1_UP","ENST00000374706.5","ENST00000374704.8",-0.155253214668888,0.196816828144829,FALSE,0.212308457763033,-0.195336292546044,FALSE,0.479623684067622,0.289294774489671,FALSE
"ENSG00000108100.18","CCNY","CAMP_UP.V1_UP","ENST00000374706.5","ENST00000374704.8",0.609795310790411,-0.634580056085714,TRUE,0.182914879336935,-0.208692877258348,FALSE,0.520687594658439,-0.200655481512812,FALSE
"ENSG00000116128.12","BCL9","EIF4E_UP","ENST00000684121.1","ENST00000234739.8",0.222582950421196,0.0159815232082597,FALSE,-0.0247230876745823,0.226605256160992,FALSE,0.313183560420515,-0.190080398136219,FALSE
"ENSG00000174485.16","DENND4A","EIF4E_UP","ENST00000443035.8","ENST00000431932.6",-0.473887219466294,0.196183117662134,FALSE,0.778305944325615,-0.75594044557633,TRUE,0.623728229918639,-0.599164654955234,TRUE
"ENSG00000108021.20","TASOR2","PTEN_DN.V2_DN","ENST00000328090.9","ENST00000645567.1",-0.528620671139798,0.535007129212835,FALSE,-0.237796326247264,0.0371059296008767,FALSE,-0.218127214238354,0.130366703445872,FALSE
"ENSG00000136205.17","TNS3","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000311160.14","ENST00000428457.1",0.465841653186439,-0.536154576473879,FALSE,0.958523938058094,-0.880629973157522,TRUE,0.505860422692083,-0.209557279867636,FALSE
"ENSG00000196208.14","GREB1","EIF4E_UP","ENST00000396123.2","ENST00000234142.9",0.0868280489853647,0.31073102062723,FALSE,0.889092015168079,-0.818570930579834,TRUE,0.394992715898779,-0.119182885971208,FALSE
"ENSG00000196208.14","GREB1","SRC_UP.V1_UP","ENST00000396123.2","ENST00000234142.9",-0.352589913973911,0.0888537926727822,FALSE,-0.428455975500093,0.120767199900988,FALSE,-0.546192734772436,-0.101102189065737,FALSE
"ENSG00000100528.12","CNIH1","HALLMARK_DNA_REPAIR","ENST00000395573.8","ENST00000216416.9",0.202569528390087,-0.0807492983904505,FALSE,0.321506098792708,0.203878923680633,FALSE,0.438219865177257,0.195816912732663,FALSE
"ENSG00000084774.14","CAD","EIF4E_UP","ENST00000403525.5","ENST00000264705.9",0.256756210362701,-0.277089081570831,FALSE,0.635734974127076,-0.652888330110053,TRUE,-0.185488125134218,0.0745521156000154,FALSE
"ENSG00000243156.9","MICAL3","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000441493.7","ENST00000461307.5",0.234690569458035,-0.421403608003693,FALSE,0.699503873150395,-0.779740448010818,TRUE,0.337000894806977,-0.472115238157896,FALSE
"ENSG00000243156.9","MICAL3","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000441493.7","ENST00000461307.5",-0.147285222525555,0.108058037138685,FALSE,0.609221584675859,-0.430545872603515,FALSE,0.540987708096483,-0.616413096821291,TRUE
"ENSG00000014257.16","ACP3","AR_GSET","ENST00000336375.10","ENST00000351273.11",0.852914399519412,-0.880767671691416,TRUE,0.9604481467608,-0.957162024306593,TRUE,0.260186296689891,-0.275137979207347,FALSE
"ENSG00000214654.9","B3GALT9","PGF_UP.V1_UP","ENST00000437707.2","ENST00000689072.1",0.0619099716838431,-0.0939172359750822,FALSE,0.184671126641767,-0.177965456080216,FALSE,0.315612777050566,-0.315612777050566,FALSE
"ENSG00000113558.19","SKP1","RB_P130_DN.V1_UP","ENST00000521216.5","ENST00000353411.11",0.61147328427318,0.488920108562716,FALSE,0.452656857529526,0.599391336205315,FALSE,0.400866008053884,0.268948886898038,FALSE
"ENSG00000113558.19","SKP1","HALLMARK_DNA_REPAIR","ENST00000521216.5","ENST00000353411.11",-0.186778394596035,-0.240144532449447,FALSE,0.636378320693912,0.828445972315891,FALSE,0.679707238035917,0.297236822447426,FALSE
"ENSG00000163346.17","PBXIP1","PID_PI3KCI_AKT_PATHWAY","ENST00000368463.8","ENST00000368465.5",-0.634010910739481,0.582885297913181,FALSE,-0.506053464440084,0.513062720621869,FALSE,0.552460933508537,-0.570788488120483,TRUE
"ENSG00000138029.14","HADHB","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000317799.10","ENST00000545822.2",-0.103905221484985,0.156142852188211,FALSE,0.929447228596619,-0.734280603276365,TRUE,0.353786605112813,-0.338489789944576,FALSE
"ENSG00000138029.14","HADHB","PID_CDC42_PATHWAY","ENST00000317799.10","ENST00000545822.2",-0.514410180979335,-0.0115525639340166,FALSE,0.841711848984542,-0.956486441131201,TRUE,0.0130260019583664,-0.0352289252035177,FALSE
"ENSG00000138029.14","HADHB","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000317799.10","ENST00000545822.2",0.163995710564585,-0.406655603306783,FALSE,0.40440522283359,-0.17808206962177,FALSE,0.241216911679137,-0.228565489877116,FALSE
"ENSG00000012822.16","CALCOCO1","JAK2_DN.V1_DN","ENST00000548263.5","ENST00000430117.6",0.0188983529657698,-0.28390812614521,FALSE,0.75488647292965,-0.31672214289342,FALSE,0.590622325105667,-0.388910344594026,FALSE
"ENSG00000213995.12","NAXD","PID_PI3KCI_AKT_PATHWAY","ENST00000680254.1","ENST00000424185.7",-0.227778411242186,-0.184206234945356,FALSE,-0.208749278498644,0.403507453975991,FALSE,-0.0419880436270829,-0.443424348842986,FALSE
"ENSG00000213995.12","NAXD","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000680254.1","ENST00000424185.7",0.627150215270275,-0.382473274465107,FALSE,0.267262798099146,-0.0870508450413426,FALSE,0.38815233507011,-0.741244152313921,FALSE
"ENSG00000166900.17","STX3","HALLMARK_ESTROGEN_RESPONSE_LATE","ENST00000641815.1","ENST00000337979.9",-0.102996891624025,0.130658371798208,FALSE,-0.458485687703285,0.506095205475908,FALSE,0.556484144553414,-0.619382854386985,TRUE
"ENSG00000166900.17","STX3","SIRNA_EIF4GI_UP","ENST00000641815.1","ENST00000337979.9",0.473176262222719,-0.481422730122638,FALSE,-0.470910910839018,0.50355822501927,FALSE,0.0837271443551088,-0.0195074212952014,FALSE
"ENSG00000166900.17","STX3","JAK2_DN.V1_DN","ENST00000337979.9","ENST00000641815.1",0.552027438172795,-0.543000238839701,TRUE,0.409715354513022,-0.468375774652577,FALSE,0.702128982187183,-0.469064337533758,FALSE
"ENSG00000166900.17","STX3","HALLMARK_UV_RESPONSE_UP","ENST00000641815.1","ENST00000337979.9",0.273541489322088,-0.279171946962093,FALSE,0.254701687129508,-0.18835858659771,FALSE,0.358470574437009,-0.24482804597977,FALSE
"ENSG00000166199.13","ALKBH3","HALLMARK_PROTEIN_SECRETION","ENST00000302708.9","ENST00000532129.1",-0.563594941624111,0.548903692865154,FALSE,-0.327417631670307,0.232669224473101,FALSE,0.402051227449922,-0.394043003640687,FALSE
"ENSG00000103260.9","METRN","JAK2_DN.V1_DN","ENST00000568223.7","ENST00000568415.1",0.578339802524955,-0.398717228177134,FALSE,0.311972778671116,-0.58192456360837,FALSE,0.85899587071428,-0.877038166756416,TRUE
"ENSG00000185164.15","NOMO2","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000622306.5","ENST00000620440.4",-0.0467571228107587,-0.0333503391950605,FALSE,-0.415246483605028,-0.784968247256066,FALSE,0.318946075340198,-0.532636708543343,FALSE
"ENSG00000118096.10","IFT46","PID_MET_PATHWAY","ENST00000264021.8","ENST00000672656.2",-0.237517867760865,0.0452278550905991,FALSE,-0.423864687692257,-0.392668292911015,FALSE,-0.31800936538264,0.0380429263575346,FALSE
"ENSG00000118096.10","IFT46","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000264021.8","ENST00000672656.2",-0.102901018199761,0.134615114957598,FALSE,-0.567971538841398,0.0740464199071508,FALSE,0.20134658483051,-0.483477578864404,FALSE
"ENSG00000130749.10","ZC3H4","EIF4E_UP","ENST00000601973.1","ENST00000253048.10",-0.140102683685155,0.342400675129824,FALSE,0.834347164158695,-0.971233813868309,TRUE,0.281226314012802,-0.277809795536019,FALSE
"ENSG00000130749.10","ZC3H4","SRC_UP.V1_UP","ENST00000601973.1","ENST00000253048.10",-0.560249694630466,0.643331787248395,FALSE,-0.113489082682311,0.501501127954332,FALSE,-0.00541508916260216,0.0999672098599261,FALSE
"ENSG00000139977.14","NAA30","CAMP_UP.V1_UP","ENST00000298406.6","ENST00000556492.6",0.495810991839197,-0.481239485640997,FALSE,0.368972505801438,-0.34754544130977,FALSE,0.150922917589031,-0.116597788823393,FALSE
"ENSG00000135049.16","AGTPBP1","SRC_UP.V1_UP","ENST00000376083.7","ENST00000357081.8",-0.100931941388796,-0.183252271532414,FALSE,-0.578982258562704,0.596375193565044,FALSE,0.313765824312753,-0.330801197344511,FALSE
"ENSG00000174996.12","KLC2","HALLMARK_PROTEIN_SECRETION","ENST00000394067.7","ENST00000394065.2",0.640909842275969,-0.0210145730620935,FALSE,-0.320904003407487,0.348645900336713,FALSE,0.477825334379752,-0.33572981019285,FALSE
"ENSG00000117868.18","ESYT2","PID_RAS_PATHWAY","ENST00000251527.10","ENST00000275418.13",-0.252051373310493,-0.155276643721611,FALSE,-0.818661196454741,0.730326055510537,FALSE,0.0905757522222863,0.366834484241815,FALSE
"ENSG00000139190.17","VAMP1","JAK2_DN.V1_DN","ENST00000361716.8","ENST00000400911.7",-0.162037169723695,0.142038603086507,FALSE,-0.267352580512735,-0.141491516604386,FALSE,0.331164188210661,-0.47490693267202,FALSE
"ENSG00000163141.20","BNIPL","HALLMARK_ESTROGEN_RESPONSE_LATE","ENST00000368931.8","ENST00000650563.1",-0.557804555300746,0.382354508542306,FALSE,0.571252376940575,-0.80167637953175,TRUE,0.135016160336704,-0.137532931550604,FALSE
"ENSG00000163141.20","BNIPL","ERBB2_UP.V1_UP","ENST00000368931.8","ENST00000650563.1",-0.47726878632472,0.338580923744566,FALSE,0.668074636506781,-0.607048960090989,TRUE,0.119195400114967,-0.0852127121353449,FALSE
"ENSG00000163141.20","BNIPL","HALLMARK_ESTROGEN_RESPONSE_EARLY","ENST00000368931.8","ENST00000650563.1",-0.388779135806993,0.203341166555877,FALSE,0.733173180303769,-0.593982402141409,TRUE,0.0249128943277645,-0.141248974113145,FALSE
"ENSG00000163141.20","BNIPL","PID_ERBB_NETWORK_PATHWAY","ENST00000368931.8","ENST00000650563.1",-0.435093682002547,0.320435856293989,FALSE,0.631223009537326,-0.55980535138692,TRUE,-0.0753345165496289,0.111318830750242,FALSE
"ENSG00000107281.10","NPDC1","JAK2_DN.V1_DN","ENST00000371600.7","ENST00000371601.5",0.491446015035713,-0.476103099228435,FALSE,0.665670686611453,-0.645447791125628,TRUE,0.486228170782588,-0.327670025927449,FALSE
"ENSG00000092853.14","CLSPN","HALLMARK_P53_PATHWAY","ENST00000318121.8","ENST00000520551.1",0.156554028489217,0.15241155225748,FALSE,0.446753990518975,-0.0874168943903798,FALSE,-0.284131934720121,-0.096676839684477,FALSE
"ENSG00000079999.14","KEAP1","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000171111.10","ENST00000592478.5",0.627674230429452,0.173248272363321,FALSE,0.751489446056632,-0.657610595129704,TRUE,0.0439410929786521,-0.17340785048724,FALSE
"ENSG00000150281.7","CTF1","HALLMARK_APICAL_JUNCTION","ENST00000279804.3","ENST00000395019.3",0.562388620806063,-0.562388620806063,TRUE,0.171386733942388,-0.171386733942388,FALSE,0.900779653528372,-0.900779653528372,TRUE
"ENSG00000167566.17","NCKAP5L","HALLMARK_PROTEIN_SECRETION","ENST00000335999.7","ENST00000433948.5",-0.468045938524964,0.411746283641388,FALSE,0.7528099654118,-0.830560956214496,TRUE,0.581534955498665,-0.547237217692884,TRUE
"ENSG00000065613.15","SLK","PID_RAS_PATHWAY","ENST00000335753.8","ENST00000369755.4",0.667976739931311,-0.671131832744362,TRUE,-0.671860117291987,0.683353282846673,FALSE,0.0942968361655353,-0.0998841802845741,FALSE
"ENSG00000065613.15","SLK","JNK_DN.V1_DN","ENST00000335753.8","ENST00000369755.4",0.387907268551222,-0.389347720409379,FALSE,0.12110247536308,-0.113349704297814,FALSE,-0.206917937038358,0.20826556329626,FALSE
"ENSG00000125912.11","NCLN","HALLMARK_PROTEIN_SECRETION","ENST00000246117.9","ENST00000592737.5",-0.2177139493479,0.324639464725711,FALSE,-0.253250677486597,0.114759212426891,FALSE,0.350454147099259,-0.572249952005301,FALSE
"ENSG00000070610.14","GBA2","HALLMARK_PROTEIN_SECRETION","ENST00000378103.7","ENST00000378088.1",-0.734910658378894,0.680031765733634,FALSE,-0.511317699202999,0.490211195646465,FALSE,0.562239302780101,-0.585358735378435,TRUE
"ENSG00000120948.19","TARDBP","JAK2_DN.V1_DN","ENST00000240185.8","ENST00000315091.7",0.541929563949895,-0.555897750799564,TRUE,0.788876824112762,-0.878720621062788,TRUE,0.176906203526365,-0.259669883546135,FALSE
"ENSG00000120948.19","TARDBP","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000639083.1","ENST00000315091.7",0.143899199284488,0.410118026948449,FALSE,0.501601611382261,-0.729854971116626,TRUE,0.52298165231896,-0.394111731306791,FALSE
"ENSG00000129235.11","TXNDC17","HALLMARK_DNA_REPAIR","ENST00000570330.5","ENST00000250101.10",0.0244399387783252,-0.0465565976801064,FALSE,-0.853179376350751,-0.588510982619351,FALSE,0.289023936127537,-0.333741553495317,FALSE
"ENSG00000164941.14","INTS8","HALLMARK_MITOTIC_SPINDLE","ENST00000523731.6","ENST00000520526.5",0.576647746014064,-0.447729991756123,FALSE,0.0440646431983679,0.248311560060586,FALSE,0.587015076662195,0.46146481540024,FALSE
"ENSG00000138640.15","FAM13A","PID_AR_PATHWAY","ENST00000264344.10","ENST00000395002.6",0.33495099426673,-0.526356331355079,FALSE,0.439882039943733,-0.0421798192514523,FALSE,0.42528426950703,-0.37118573003992,FALSE
"ENSG00000005893.16","LAMP2","PID_ATM_PATHWAY","ENST00000371335.4","ENST00000200639.9",0.292990787199494,-0.161534911388139,FALSE,0.957158890103155,-0.857409095413076,TRUE,0.142725297264739,-0.152626402700546,FALSE
"ENSG00000005893.16","LAMP2","PID_BARD1_PATHWAY","ENST00000371335.4","ENST00000200639.9",0.395360160927735,-0.275248573905252,FALSE,0.930534899420808,-0.872474583384064,TRUE,0.699886337886854,-0.660235530162412,TRUE
"ENSG00000005893.16","LAMP2","HALLMARK_MITOTIC_SPINDLE","ENST00000371335.4","ENST00000200639.9",0.367120075798489,-0.240074587771726,FALSE,0.908159462379922,-0.982442533831921,TRUE,-0.187124970362589,-0.0113922717529525,FALSE
"ENSG00000005893.16","LAMP2","VEGF_A_UP.V1_DN","ENST00000371335.4","ENST00000200639.9",0.191268799424592,-0.0257867856142867,FALSE,0.922449513591606,-0.892534544288924,TRUE,0.486248443467094,-0.49996989467473,FALSE
"ENSG00000005893.16","LAMP2","GCNP_SHH_UP_EARLY.V1_UP","ENST00000371335.4","ENST00000200639.9",0.179301235613896,-0.094403054665322,FALSE,0.81812982238733,-0.717268494964784,TRUE,0.350413840755078,-0.369854100508536,FALSE
"ENSG00000005893.16","LAMP2","PID_P53_REGULATION_PATHWAY","ENST00000371335.4","ENST00000200639.9",-0.0783704532761994,0.168851864400317,FALSE,0.946671907103074,-0.796360849072847,TRUE,0.337007638226272,-0.406433558009511,FALSE
"ENSG00000213186.8","TRIM59","HALLMARK_PROTEIN_SECRETION","ENST00000309784.9","ENST00000543469.1",-0.220687719194511,0.227699339692826,FALSE,0.159224306955428,-0.162205100314357,FALSE,-0.111970392839081,-0.150607138595051,FALSE
"ENSG00000130939.20","UBE4B","EIF4E_UP","ENST00000343090.11","ENST00000253251.12",0.396266225127126,-0.288016042562614,FALSE,0.788135092997994,-0.766410120330923,TRUE,0.5451185417615,-0.564814819550147,TRUE
"ENSG00000130939.20","UBE4B","SRC_UP.V1_UP","ENST00000343090.11","ENST00000253251.12",-0.204858846629321,0.171524394204401,FALSE,0.0852659662086273,-0.102331733091969,FALSE,-0.138292591380468,0.126746751164757,FALSE
"ENSG00000130939.20","UBE4B","HALLMARK_DNA_REPAIR","ENST00000343090.11","ENST00000253251.12",0.542066774125309,-0.466318537721054,FALSE,0.700525013109852,-0.705442318017349,TRUE,0.287026874032278,-0.203601908517857,FALSE
"ENSG00000152492.15","CCDC50","PID_LPA4_PATHWAY","ENST00000392455.9","ENST00000392456.4",0.363188029705996,-0.359216332549983,FALSE,0.840120567904807,-0.866225712201712,TRUE,-0.134173314145852,0.135170912880473,FALSE
